1847,Nov,190.476190476
1847,Dec,61.0169491525
1848,Jan,109.090909091
1848,Feb,125.0
1848,Mar,51.0638297872
1848,Apr,50.0
1848,May,0.0
1848,Jun,82.7586206897
1848,Jul,33.8028169014
1848,Aug,45.0
1848,Sep,82.7586206897
1848,Oct,84.0
1848,Nov,219.230769231
1848,Dec,168.421052632
1849,Jan,146.086956522
1849,Feb,112.5
1849,Mar,132.352941176
1849,Apr,51.4285714286
1849,May,80.0
1849,Jun,42.5531914894
1849,Jul,136.363636364
1849,Aug,100.0
1849,Sep,93.75
1849,Oct,164.516129032
1849,Nov,98.3606557377
1849,Dec,73.0434782609
1850,Jan,138.842975207
1850,Feb,83.4782608696
1850,Mar,121.100917431
1850,Apr,43.6363636364
1850,May,35.2941176471
1850,Jun,124.528301887
1850,Jul,96.4285714286
1850,Aug,54.5454545455
1850,Sep,116.814159292
1850,Oct,95.5752212389
1850,Nov,146.086956522
1850,Dec,132.203389831
1851,Jan,124.137931034
1851,Feb,120.0
1851,Mar,116.814159292
1851,Apr,65.4545454545
1851,May,66.0550458716
1851,Jun,96.4285714286
1851,Jul,34.9514563107
1851,Aug,84.9557522124
1851,Sep,78.6885245902
1851,Oct,78.0487804878
1851,Nov,160.62992126
1851,Dec,36.641221374
1852,Jan,206.25
1852,Feb,183.20610687
1852,Mar,109.090909091
1852,Apr,85.7142857143
1852,May,83.9160839161
1852,Jun,50.7042253521
1852,Jul,47.0588235294
1852,Aug,75.0
1852,Sep,140.145985401
1852,Oct,94.964028777
1852,Nov,142.222222222
1852,Dec,141.732283465
1853,Jan,126.829268293
1853,Feb,127.868852459
1853,Mar,140.0
1853,Apr,63.1578947368
1853,May,21.6216216216
1853,Jun,23.3009708738
1853,Jul,62.5
1853,Aug,90.3225806452
1853,Sep,134.831460674
1853,Oct,114.285714286
1853,Nov,110.344827586
1853,Dec,106.666666667
1854,Jan,130.434782609
1854,Feb,118.681318681
1854,Mar,124.137931034
1854,Apr,125.581395349
1854,May,66.6666666667
1854,Jun,53.9325842697
1854,Jul,55.1724137931
1854,Aug,41.8604651163
1854,Sep,121.348314607
1854,Oct,163.636363636
1854,Nov,98.8235294118
1854,Dec,88.8888888889
1855,Jan,136.708860759
1855,Feb,171.428571429
1855,Mar,109.090909091
1855,Apr,82.7586206897
1855,May,15.0
1855,Jun,28.9156626506
1855,Jul,127.058823529
1855,Aug,98.8235294118
1855,Sep,110.344827586
1855,Oct,67.4157303371
1855,Nov,137.931034483
1855,Dec,100.0
1856,Jan,106.930693069
1856,Feb,169.696969697
1856,Mar,123.711340206
1856,Apr,47.0588235294
1856,May,113.20754717
1856,Jun,77.0642201835
1856,Jul,72.4137931034
1856,Aug,50.0
1856,Sep,134.482758621
1856,Oct,93.9130434783
1856,Nov,130.0
1856,Dec,160.714285714
1857,Jan,144.444444444
1857,Feb,107.142857143
1857,Mar,95.5752212389
1857,Apr,98.1818181818
1857,May,21.6216216216
1857,Jun,31.3043478261
1857,Jul,120.0
1857,Aug,62.0689655172
1857,Sep,99.173553719
1857,Oct,100.0
1857,Nov,177.391304348
1857,Dec,103.448275862
1858,Jan,194.871794872
1858,Feb,160.714285714
1858,Mar,84.9557522124
1858,Apr,44.8598130841
1858,May,35.2941176471
1858,Jun,53.3333333333
1858,Jul,83.7209302326
1858,Aug,110.526315789
1858,Sep,67.6056338028
1858,Oct,86.9565217391
1858,Nov,84.5070422535
1858,Dec,91.1392405063
1859,Jan,133.333333333
1859,Feb,144.578313253
1859,Mar,80.0
1859,Apr,78.2608695652
1859,May,136.082474227
1859,Jun,69.9029126214
1859,Jul,89.7196261682
1859,Aug,157.009345794
1859,Sep,67.9245283019
1859,Oct,109.090909091
1859,Nov,123.364485981
1859,Dec,121.212121212
1860,Jan,108.0
1860,Feb,111.340206186
1860,Mar,130.434782609
1860,Apr,38.7096774194
1860,May,40.4494382022
1860,Jun,95.4545454545
1860,Jul,67.4157303371
1860,Aug,117.391304348
1860,Sep,90.3225806452
1860,Oct,72.7272727273
1860,Nov,118.811881188
1860,Dec,130.693069307
1861,Jan,151.578947368
1861,Feb,127.659574468
1861,Mar,213.333333333
1861,Apr,68.1818181818
1861,May,36.0
1861,Jun,11.6504854369
1861,Jul,47.0588235294
1861,Aug,58.8235294118
1861,Sep,58.8235294118
1861,Oct,225.0
1861,Nov,162.5
1861,Dec,122.448979592
1862,Jan,139.805825243
1862,Feb,114.285714286
1862,Mar,111.111111111
1862,Apr,52.1739130435
1862,May,57.1428571429
1862,Jun,69.2307692308
1862,Jul,74.2268041237
1862,Aug,96.0
1862,Sep,129.72972973
1862,Oct,83.4782608696
1862,Nov,121.008403361
1862,Dec,28.8
1863,Jan,142.857142857
1863,Feb,203.225806452
1863,Mar,136.585365854
1863,Apr,90.756302521
1863,May,108.196721311
1863,Jun,66.6666666667
1863,Jul,36.9230769231
1863,Aug,67.7419354839
1863,Sep,83.4782608696
1863,Oct,122.222222222
1863,Nov,184.615384615
1863,Dec,87.5
1864,Jan,113.684210526
1864,Feb,142.574257426
1864,Mar,85.7142857143
1864,Apr,62.5
1864,May,38.2978723404
1864,Jun,82.7586206897
1864,Jul,142.857142857
1864,Aug,58.5365853659
1864,Sep,94.7368421053
1864,Oct,142.105263158
1864,Nov,142.105263158
1864,Dec,60.7594936709
1865,Jan,106.329113924
1865,Feb,93.5064935065
1865,Mar,98.8235294118
1865,Apr,65.2173913043
1865,May,70.5882352941
1865,Jun,71.2871287129
1865,Jul,88.0733944954
1865,Aug,123.076923077
1865,Sep,127.868852459
1865,Oct,182.4
1865,Nov,78.0487804878
1865,Dec,120.0
1866,Jan,146.341463415
1866,Feb,107.317073171
1866,Mar,100.0
1866,Apr,28.5714285714
1866,May,30.0
1866,Jun,91.5254237288
1866,Jul,81.3559322034
1866,Aug,90.0
1866,Sep,185.365853659
1866,Oct,122.834645669
1866,Nov,55.8139534884
1866,Dec,108.270676692
1867,Jan,163.2
1867,Feb,136.585365854
1867,Mar,141.176470588
1867,Apr,54.5454545455
1867,May,82.3529411765
1867,Jun,11.8811881188
1867,Jul,74.2268041237
1867,Aug,71.4285714286
1867,Sep,160.0
1867,Oct,89.552238806
1867,Nov,90.9090909091
1867,Dec,145.454545455
1868,Jan,67.6056338028
1868,Feb,80.0
1868,Mar,90.0
1868,Apr,56.4705882353
1868,May,89.3617021277
1868,Jun,66.6666666667
1868,Jul,101.694915254
1868,Aug,94.4881889764
1868,Sep,133.333333333
1868,Oct,117.482517483
1868,Nov,150.993377483
1868,Dec,142.105263158
1869,Jan,104.0
1869,Feb,106.12244898
1869,Mar,118.309859155
1869,Apr,104.347826087
1869,May,70.5882352941
1869,Jun,36.3636363636
1869,Jul,67.2
1869,Aug,47.619047619
1869,Sep,104.761904762
1869,Oct,118.032786885
1869,Nov,150.0
1869,Dec,114.782608696
1870,Jan,144.827586207
1870,Feb,131.092436975
1870,Mar,95.2380952381
1870,Apr,96.7741935484
1870,May,28.8
1870,Jun,48.7804878049
1870,Jul,99.173553719
1870,Aug,122.033898305
1870,Sep,94.7368421053
1870,Oct,136.842105263
1870,Nov,140.540540541
1870,Dec,97.2972972973
1871,Jan,122.222222222
1871,Feb,106.930693069
1871,Mar,121.212121212
1871,Apr,79.2452830189
1871,May,34.6153846154
1871,Jun,22.0183486239
1871,Jul,31.3043478261
1871,Aug,101.694915254
1871,Sep,162.711864407
1871,Oct,106.451612903
1871,Nov,175.609756098
1871,Dec,140.625
1872,Jan,129.230769231
1872,Feb,81.2030075188
1872,Mar,147.692307692
1872,Apr,57.6
1872,May,76.8
1872,Jun,39.6694214876
1872,Jul,61.5384615385
1872,Aug,71.7948717949
1872,Sep,106.451612903
1872,Oct,106.451612903
1872,Nov,128.244274809
1872,Dec,100.763358779
1873,Jan,123.529411765
1873,Feb,139.130434783
1873,Mar,132.413793103
1873,Apr,108.333333333
1873,May,65.306122449
1873,Jun,75.0
1873,Jul,64.8648648649
1873,Aug,107.006369427
1873,Sep,77.4193548387
1873,Oct,112.0
1873,Nov,91.0344827586
1873,Dec,124.137931034
1874,Jan,194.366197183
1874,Feb,114.285714286
1874,Mar,98.5074626866
1874,Apr,72.7272727273
1874,May,74.4186046512
1874,Jun,57.6
1874,Jul,128.925619835
1874,Aug,11.5384615385
1874,Sep,92.3076923077
1874,Oct,132.0
1874,Nov,87.5
1874,Dec,141.935483871
1875,Jan,80.0
1875,Feb,184.615384615
1875,Mar,84.8484848485
1875,Apr,45.7142857143
1875,May,52.6315789474
1875,Jun,30.2521008403
1875,Jul,137.704918033
1875,Aug,83.7209302326
1875,Sep,128.244274809
1875,Oct,166.666666667
1875,Nov,96.644295302
1875,Dec,112.0
1876,Jan,102.631578947
1876,Feb,127.152317881
1876,Mar,154.838709677
1876,Apr,71.0526315789
1876,May,50.0
1876,Jun,43.4782608696
1876,Jul,116.417910448
1876,Aug,118.181818182
1876,Sep,100.763358779
1876,Oct,121.008403361
1876,Nov,61.0169491525
1876,Dec,102.564102564
1877,Jan,114.782608696
1877,Feb,171.428571429
1877,Mar,93.2038834951
1877,Apr,92.3076923077
1877,May,58.2524271845
1877,Jun,33.6448598131
1877,Jul,33.6448598131
1877,Aug,124.528301887
1877,Sep,145.454545455
1877,Oct,118.918918919
1877,Nov,108.108108108
1877,Dec,100.0
1878,Jan,99.173553719
1878,Feb,76.1904761905
1878,Mar,190.476190476
1878,Apr,72.1804511278
1878,May,126.315789474
1878,Jun,36.3636363636
1878,Jul,73.8461538462
1878,Aug,103.125
1878,Sep,179.527559055
1878,Oct,102.325581395
1878,Nov,83.0769230769
1878,Dec,77.4193548387
1879,Jan,78.6885245902
1879,Feb,68.8524590164
1879,Mar,212.903225806
1879,Apr,93.1034482759
1879,May,84.9557522124
1879,Jun,21.2389380531
1879,Jul,82.0512820513
1879,Aug,127.868852459
1879,Sep,100.763358779
1879,Oct,82.7586206897
1879,Nov,97.2972972973
1879,Dec,135.849056604
1880,Jan,135.652173913
1880,Feb,161.344537815
1880,Mar,71.7948717949
1880,Apr,42.8571428571
1880,May,32.4324324324
1880,Jun,115.789473684
1880,Jul,127.433628319
1880,Aug,116.814159292
1880,Sep,66.6666666667
1880,Oct,75.6756756757
1880,Nov,133.333333333
1880,Dec,118.918918919
1881,Jan,148.571428571
1881,Feb,136.082474227
1881,Mar,122.448979592
1881,Apr,11.6504854369
1881,May,69.2307692308
1881,Jun,58.2524271845
1881,Jul,48.0
1881,Aug,142.574257426
1881,Sep,129.411764706
1881,Oct,90.5660377358
1881,Nov,117.857142857
1881,Dec,88.8888888889
1882,Jan,141.176470588
1882,Feb,111.627906977
1882,Mar,133.333333333
1882,Apr,66.1417322835
1882,May,18.1818181818
1882,Jun,143.28358209
1882,Jul,124.444444444
1882,Aug,78.2608695652
1882,Sep,107.462686567
1882,Oct,120.0
1882,Nov,120.930232558
1882,Dec,80.5970149254
1883,Jan,158.139534884
1883,Feb,76.8
1883,Mar,94.4881889764
1883,Apr,56.25
1883,May,64.6153846154
1883,Jun,103.125
1883,Jul,86.3309352518
1883,Aug,96.3503649635
1883,Sep,106.12244898
1883,Oct,120.0
1883,Nov,85.7142857143
1883,Dec,156.862745098
1884,Jan,124.137931034
1884,Feb,147.945205479
1884,Mar,105.405405405
1884,Apr,82.1917808219
1884,May,51.7985611511
1884,Jun,25.5319148936
1884,Jul,99.2481203008
1884,Aug,122.834645669
1884,Sep,107.317073171
1884,Oct,78.6885245902
1884,Nov,128.925619835
1884,Dec,111.627906977
1885,Jan,81.8181818182
1885,Feb,129.230769231
1885,Mar,115.2
1885,Apr,84.375
1885,May,128.244274809
1885,Jun,54.5454545455
1885,Jul,77.6978417266
1885,Aug,65.306122449
1885,Sep,110.526315789
1885,Oct,86.2745098039
1885,Nov,111.258278146
1885,Dec,158.333333333
1886,Jan,133.333333333
1886,Feb,144.303797468
1886,Mar,99.3630573248
1886,Apr,55.2631578947
1886,May,55.2631578947
1886,Jun,123.287671233
1886,Jul,125.373134328
1886,Aug,65.1162790698
1886,Sep,93.9130434783
1886,Oct,117.857142857
1886,Nov,85.7142857143
1886,Dec,70.0
1887,Jan,128.571428571
1887,Feb,56.0747663551
1887,Mar,105.263157895
1887,Apr,73.6842105263
1887,May,157.894736842
1887,Jun,69.4214876033
1887,Jul,88.5245901639
1887,Aug,134.4
1887,Sep,81.2030075188
1887,Oct,94.964028777
1887,Nov,126.76056338
1887,Dec,72.7272727273
1888,Jan,136.363636364
1888,Feb,117.293233083
1888,Mar,151.181102362
1888,Apr,90.2255639098
1888,May,44.1176470588
1888,Jun,64.1221374046
1888,Jul,90.9090909091
1888,Aug,75.0
1888,Sep,147.540983607
1888,Oct,142.372881356
1888,Nov,97.5609756098
1888,Dec,88.5245901639
1889,Jan,107.317073171
1889,Feb,67.7419354839
1889,Mar,115.2
1889,Apr,151.260504202
1889,May,40.0
1889,Jun,73.8461538462
1889,Jul,102.325581395
1889,Aug,82.4427480916
1889,Sep,77.1428571429
1889,Oct,131.386861314
1889,Nov,190.476190476
1889,Dec,71.6417910448
1890,Jan,113.868613139
1890,Feb,144.360902256
1890,Mar,80.5970149254
1890,Apr,35.2941176471
1890,May,111.627906977
1890,Jun,116.814159292
1890,Jul,75.6756756757
1890,Aug,113.20754717
1890,Sep,134.693877551
1890,Oct,102.127659574
1890,Nov,51.0638297872
1890,Dec,85.7142857143
1891,Jan,120.0
1891,Feb,118.518518519
1891,Mar,75.0
1891,Apr,55.8139534884
1891,May,25.2631578947
1891,Jun,83.1683168317
1891,Jul,84.2105263158
1891,Aug,88.5245901639
1891,Sep,165.853658537
1891,Oct,159.375
1891,Nov,92.3076923077
1891,Dec,166.423357664
1892,Jan,137.142857143
1892,Feb,77.1428571429
1892,Mar,86.9565217391
1892,Apr,56.25
1892,May,89.2561983471
1892,Jun,102.564102564
1892,Jul,88.8888888889
1892,Aug,81.5533980583
1892,Sep,82.3529411765
1892,Oct,125.0
1892,Nov,69.2307692308
1892,Dec,120.0
1893,Jan,132.0
1893,Feb,96.9696969697
1893,Mar,47.0588235294
1893,Apr,151.351351351
1893,May,54.5454545455
1893,Jun,105.263157895
1893,Jul,73.6842105263
1893,Aug,100.0
1893,Sep,158.67768595
1893,Oct,81.8181818182
1893,Nov,90.9090909091
1893,Dec,87.5912408759
1894,Jan,155.72519084
1894,Feb,79.4117647059
1894,Mar,126.76056338
1894,Apr,119.14893617
1894,May,82.1917808219
1894,Jun,32.6530612245
1894,Jul,93.5064935065
1894,Aug,124.675324675
1894,Sep,117.647058824
1894,Oct,116.666666667
1894,Nov,97.7777777778
1894,Dec,153.383458647
1895,Jan,147.826086957
1895,Feb,71.1111111111
1895,Mar,57.1428571429
1895,Apr,48.0
1895,May,78.0487804878
1895,Jun,91.5254237288
1895,Jul,93.1034482759
1895,Aug,74.3362831858
1895,Sep,141.176470588
1895,Oct,121.008403361
1895,Nov,59.5041322314
1895,Dec,147.540983607
1896,Jan,142.372881356
1896,Feb,135.483870968
1896,Mar,55.3846153846
1896,Apr,66.6666666667
1896,May,84.375
1896,Jun,44.4444444444
1896,Jul,133.333333333
1896,Aug,111.428571429
1896,Sep,88.8888888889
1896,Oct,116.666666667
1896,Nov,105.405405405
1896,Dec,117.647058824
1897,Jan,143.396226415
1897,Feb,68.3544303797
1897,Mar,111.801242236
1897,Apr,80.0
1897,May,105.660377358
1897,Jun,80.981595092
1897,Jul,107.692307692
1897,Aug,129.72972973
1897,Sep,109.090909091
1897,Oct,60.7594936709
1897,Nov,130.769230769
1897,Dec,65.7534246575
1898,Jan,92.3076923077
1898,Feb,133.333333333
1898,Mar,178.125
1898,Apr,87.0967741935
1898,May,38.0952380952
1898,Jun,78.0487804878
1898,Jul,55.3846153846
1898,Aug,84.375
1898,Sep,100.840336134
1898,Oct,106.194690265
1898,Nov,146.086956522
1898,Dec,148.760330579
1899,Jan,90.0
1899,Feb,57.6
1899,Mar,122.834645669
1899,Apr,106.451612903
1899,May,93.023255814
1899,Jun,66.1417322835
1899,Jul,102.325581395
1899,Aug,98.5074626866
1899,Sep,57.9310344828
1899,Oct,125.0
1899,Nov,102.857142857
1899,Dec,142.657342657
1900,Jan,120.0
1900,Feb,141.666666667
1900,Mar,100.0
1900,Apr,53.8461538462
1900,May,101.298701299
1900,Jun,30.9677419355
1900,Jul,120.0
