1846,mar,4.84609756098
1846,apr,9.71609756098
1846,may,14.3226829268
1846,jun,17.7234146341
1846,jul,20.0273170732
1846,aug,19.1919512195
1846,sep,14.7236585366
1846,oct,12.2870731707
1846,nov,0.745609756098
1846,dec,-3.18097560976
1847,jan,-5.68414634146
1847,feb,-2.34048780488
1847,mar,1.14609756098
1847,apr,7.36609756098
1847,may,15.9226829268
1847,jun,13.6234146341
1847,jul,17.8273170732
1847,aug,18.8919512195
1847,sep,11.4736585366
1847,oct,7.03707317073
1847,nov,1.4956097561
1847,dec,-1.28097560976
1848,jan,-8.68414634146
1848,feb,0.259512195122
1848,mar,4.09609756098
1848,apr,10.766097561
1848,may,13.2726829268
1848,jun,19.1234146341
1848,jul,18.4773170732
1848,aug,17.8419512195
1848,sep,12.7236585366
1848,oct,10.6370731707
1848,nov,2.6956097561
1848,dec,-2.33097560976
1849,jan,-5.03414634146
1849,feb,1.70951219512
1849,mar,1.29609756098
1849,apr,7.51609756098
1849,may,13.7226829268
1849,jun,17.8734146341
1849,jul,17.0773170732
1849,aug,15.7919512195
1849,sep,12.3736585366
1849,oct,8.48707317073
1849,nov,1.8956097561
1849,dec,-3.78097560976
1850,jan,-7.28414634146
1850,feb,0.809512195122
1850,mar,-0.353902439024
1850,apr,9.61609756098
1850,may,14.1226829268
1850,jun,17.5734146341
1850,jul,17.2773170732
1850,aug,18.5419512195
1850,sep,11.7236585366
1850,oct,8.03707317073
1850,nov,4.1956097561
1850,dec,-0.880975609756
1851,jan,-2.88414634146
1851,feb,-1.14048780488
1851,mar,3.54609756098
1851,apr,9.76609756098
1851,may,10.6226829268
1851,jun,15.8734146341
1851,jul,16.4273170732
1851,aug,16.8419512195
1851,sep,11.6736585366
1851,oct,11.5370731707
1851,nov,0.0956097560976
1851,dec,-1.78097560976
1852,jan,-0.934146341463
1852,feb,0.609512195122
1852,mar,0.246097560976
1852,apr,5.51609756098
1852,may,14.4226829268
1852,jun,17.4734146341
1852,jul,19.1273170732
1852,aug,17.8419512195
1852,sep,14.2736585366
1852,oct,7.03707317073
1852,nov,5.5456097561
1852,dec,1.31902439024
1853,jan,-0.684146341463
1853,feb,-1.99048780488
1853,mar,-0.103902439024
1853,apr,4.76609756098
1853,may,13.7726829268
1853,jun,17.0234146341
1853,jul,19.3273170732
1853,aug,18.2419512195
1853,sep,13.5236585366
1853,oct,9.43707317073
1853,nov,1.9956097561
1853,dec,-5.88097560976
1854,jan,-3.03414634146
1854,feb,-2.04048780488
1854,mar,1.69609756098
1854,apr,7.76609756098
1854,may,15.0726829268
1854,jun,16.2734146341
1854,jul,18.5273170732
1854,aug,16.7419512195
1854,sep,12.9736585366
1854,oct,8.98707317073
1854,nov,0.745609756098
1854,dec,0.969024390244
1855,jan,-4.18414634146
1855,feb,-4.89048780488
1855,mar,2.59609756098
1855,apr,7.11609756098
1855,may,13.1226829268
1855,jun,18.0234146341
1855,jul,18.5773170732
1855,aug,18.6419512195
1855,sep,13.1736585366
1855,oct,11.6370731707
1855,nov,3.1456097561
1855,dec,-7.28097560976
1856,jan,-1.83414634146
1856,feb,-0.140487804878
1856,mar,-0.153902439024
1856,apr,9.86609756098
1856,may,13.3226829268
1856,jun,18.3234146341
1856,jul,16.3273170732
1856,aug,19.0919512195
1856,sep,13.0736585366
1856,oct,9.33707317073
1856,nov,-0.854390243902
1856,dec,-2.83097560976
1857,jan,-2.78414634146
1857,feb,-4.64048780488
1857,mar,1.24609756098
1857,apr,8.91609756098
1857,may,14.2226829268
1857,jun,16.7734146341
1857,jul,19.9273170732
1857,aug,19.7919512195
1857,sep,14.6736585366
1857,oct,11.8370731707
1857,nov,1.0456097561
1857,dec,-0.780975609756
1858,jan,-5.53414634146
1858,feb,-8.99048780488
1858,mar,0.146097560976
1858,apr,7.16609756098
1858,may,12.8726829268
1858,jun,19.2234146341
1858,jul,19.2273170732
1858,aug,17.5419512195
1858,sep,15.9736585366
1858,oct,11.3870731707
